timestamp,MSTR,TSLA,AAPL,AMZN,NVDA,AMD,UNH,COIN,HOOD,SOFI,PLTR,INTC,META,OPEN,GOOGL,MSFT,SMCI,RKT,RIOT,MARA,AAL,BAC,CRWV,C,RDDT,PCG,SNAP,GME,PYPL,BABA,MU,MRNA,NIO,CRCL,NVO,TSM,AVGO,GOOG,BULL,LCID,HIMS,APLD,GLXY,SMR,MRVL,PANW,BA,SBET,RGTI,OSCR
2025-08-01 14:44:00-04:00,-0.0013927846967500877,0.00038230398093720686,-0.00022239191178964902,-0.00016422962316142606,0.0005976302050917365,0.0007499832046048037,-0.0007855626781030208,-3.1750283008347686e-05,0.0016232708589938433,0.00011571893299452438,-0.0005494346514738472,0.0003842239546142639,-0.000260854678529583,0.0,0.0002093245664815435,0.00016049237310927628,0.0006121357925940251,-0.00014854355386782815,-0.0008966810268338136,0.0,0.00022405823254147757,0.0001081407448481901,0.0015938071132737086,0.00010815254931758692,-0.00028615870785283977,0.00017648477098303628,-0.0,0.00022195015777302102,0.0,-0.00016929269616382158,0.0003305451591883329,9.058196236043278e-05,-0.0,-0.004136846441476118,-0.00020577061356152977,-0.00010554193875951641,0.00013669777929071713,0.0001562835329352724,0.0,0.0,0.0,0.001576428805566641,0.002563007586877357,0.0011205445649158843,0.00013293781085447654,-8.707631541858736e-05,0.0003118339341796502,0.0,-0.0,0.0011008727825539888
2025-08-01 14:45:00-04:00,-0.0023864909878465574,0.0004965649710973885,-7.416332272938178e-05,-0.00039897322047631164,0.00015671124934987018,-7.356648703204975e-05,-0.0002551743351963154,-0.0019686414149724303,-0.001407551597909893,0.0006944758207699985,-0.0006794532062621818,-0.0,6.600440375312005e-05,0.0,-5.332705393405048e-05,-9.443787333413173e-05,0.0007004492784012654,0.0017819883170837945,-0.0017965545094817403,-0.0017638003579147161,-0.00022415961635710715,-0.00011017625498921271,0.0014578674118690509,-0.00016226424898438394,0.0010399763874237692,0.0003530953329645723,0.000547395306242412,0.0,-7.523030158046257e-05,0.0002750066520599857,0.00019252470349126065,-0.0011074043478800668,-0.0,0.0,0.00046279165137470607,0.000538149236593979,-0.00015668869826990716,0.00013027737657106625,0.00036997218233703874,-0.0,0.0015766796694758514,0.0021745092871677304,0.0,-0.00044923396250219443,0.00016621686758469268,-0.0001741826882467082,0.0,0.00013764733318965235,0.002802787848086596,-0.00018388743583860686
2025-08-01 14:46:00-04:00,0.00028610487080467503,-0.00039010676287497357,-0.0005192195700360129,-0.00054021442471446,0.00048453350132552676,-0.00039731695465197,-0.0006595338849553775,-0.001195374086822555,-0.0010082062894119198,0.0009272676689739614,-0.0010691517931989438,0.000640870313259091,0.0005644128524910755,0.0,5.2358796401083856e-05,0.0001510717981662247,0.0014905622631041198,0.0001490351239920454,-0.0009014868206354334,0.0,0.00022405823254147757,-0.00044080126477456544,-0.00018866714353963892,0.0002433166759083125,0.0,0.0,0.0005480008320235564,-0.00022617985112084006,-3.762075955045371e-05,0.0,0.0006612794174380535,0.0,0.0,0.0,0.000566163145313489,0.00020070499799218513,-0.0005747036817626269,5.2124658264894664e-05,-0.00018512434684200555,0.0,0.0007513140398177436,0.001786987883504506,-0.0007497878868510082,-0.0012572321011002517,0.00029929078132133436,-0.000421086849322868,-3.343182292811816e-05,0.0,0.0,0.0007352768120954284
2025-08-01 14:47:00-04:00,-0.0011846199455734852,-0.00024089040277323212,0.0004702539586601472,0.0001528329113754904,-9.985456303408247e-05,-4.418111556008367e-05,-0.0006603970398687738,-0.00027159484608081717,-0.0005556235962319931,0.0006967549256670403,-0.00048700995481657904,-0.0,0.0005287079626455504,0.001223191980615543,-0.0,0.0,0.00044790275861063164,-0.0001490799735629127,-0.00045155010993357797,-0.000965447540530645,-0.0,-0.0,0.0019566764265913947,2.7048471315875667e-05,5.210820996622015e-05,0.0,-0.0,0.0,0.0,-2.1166107761113218e-05,2.408856443821223e-05,0.001180371293610905,0.0010058736084249643,-0.00011832741185389908,-0.0002576413314693558,0.0,-6.974048066490949e-05,-0.00010619956810493406,0.0005551655795472441,-0.0,0.0005148377790344112,0.0005978190894802786,0.0005528936965951625,0.0009561395080084329,-0.0005989434133992367,0.0,-0.00014486145664216536,0.0,-0.0003523419289824288,0.0001840924385542114
2025-08-01 14:48:00-04:00,-0.0002866156065364714,-0.00037397398101555605,-0.00022254448133760096,1.1752818163508456e-05,0.0001283585654050763,-0.0003682082016364778,-0.0004052898930150102,-0.000351664959855444,0.0005056691530721173,-0.00011628937843878096,0.00017874282624961226,-0.00012834009123036447,0.0,0.0,0.0,0.0,0.0009665342805325172,-0.0011922809919357276,0.0,0.0,0.0006724788490714808,-5.4141284387929935e-05,0.0,2.704994824444987e-05,0.0011465012147364468,-0.0,0.0,-0.0006788438311893009,-0.00018811782278959488,8.46608138339241e-05,0.00044930365606170655,0.0,-0.0,-0.00014794395679914462,-0.00026229714515576765,0.0003064633690073821,0.0002910248388464642,-0.0002867761432292194,-0.0001852628093303601,0.0,0.000475729275431433,-0.00019951379466346474,0.0007380152732206166,-0.0009579884866952881,-0.00013293781085447654,1.453236321315081e-05,0.0010471535575002158,0.0,0.00035209150827952726,-0.0
2025-08-01 14:49:00-04:00,0.0001365611885607451,-0.00051563518750607,-0.00025974978441179413,-0.00023505088869511174,0.0007988825122490704,-0.001179126645287304,0.0004483120618041624,-0.0009597551154200201,-0.001616521366625548,0.001278882955560275,-0.0013319747086353328,0.0003849205533405783,0.0,0.002452439367075826,2.6182165432602023e-05,0.0,-0.0015244931959235636,0.0010407410759439232,-0.0009039090870589948,-0.0016121637311524017,0.0,0.00037894757567976224,0.0023667897002021187,5.410285066879866e-05,0.00033952476686739485,-0.00017667359206468717,0.0,0.000667345422742691,3.763759587168419e-05,0.00023285703246060319,-0.0012295733225220447,0.00045507326120639106,0.0,-0.0013170873675498267,5.2486711863007355e-05,0.0005604349263359869,-0.0009072845644422807,2.605547531419844e-05,0.0011111613132320634,-0.0,-0.0001587288536203803,0.0023932017012043938,0.001478232755387676,0.0007874090065951753,0.0015948257614464222,-0.000871916682151907,0.0,0.0013768558981358458,0.0014093677159297778,-0.0
2025-08-01 14:50:00-04:00,-0.0010102793847826589,-0.0009740488351898831,-0.00033413600716046196,-0.0002116443858074575,-0.0007422835200572531,-0.0009455107115131678,-0.0002452863027425584,-0.0001762904060966248,-0.0001773752503241196,0.0006993780030343401,-0.0009609084860468553,0.0010272529852758836,0.0004234182632988538,0.0,0.0002487437180453671,0.00014639544829103131,-0.0008994781601616786,0.0005959612055931367,-0.0018110623520885916,0.0,0.0006733929571581209,0.0002167072406601955,0.0,0.0006763594999580927,0.001149948883912916,-0.0005298318204804979,-0.0011176240262473617,0.0,-0.00018817394385844618,0.0004447542984539271,-0.0005558679391046246,0.0,0.0005039600733970446,-0.0007863854901962844,-0.0005772937832925233,0.0002964141606158475,-0.000699168309052154,0.00026056845789463354,0.0009280493670837626,0.0020598451232818915,0.001864466636051994,0.0014028111913613076,0.0,0.0029856511102926138,0.0008666539870731725,-0.00032025615776349497,0.0,0.0,0.0017667359206465583,0.0007366434976197693
2025-08-01 14:51:00-04:00,-0.0009439070702875758,-0.00011677827043416435,-0.00029720658556044784,-0.00023525910198648388,-0.00021864030497008207,-0.0005920535584309956,0.0003307640598687257,-0.0004328640410474292,0.0001267411583490253,0.0004669111707344909,-0.00027740018152446676,-0.0,-3.972941940651956e-05,0.0049292811159134375,-0.00020012978815365197,3.306680841264014e-05,-0.00036043374846477416,-0.0,-0.0006815946616623778,-0.0009703985535590074,-0.00022895065691950733,0.0002710025996441018,0.0,-0.0,0.0016765446638229748,-0.0005292657608432952,-0.000560052439345931,0.00033412280945315214,-0.00015059531384036237,0.00019078026398555885,-0.0005322861264247805,0.0005465900170827409,-0.0,-0.0004012367679340274,0.0004203309019997366,0.00010592557991562993,-0.0004200830395926715,-0.00022572158755558916,0.0003719164805925637,0.0010342228646123067,0.0,0.0008038827621083893,0.0009266605913754442,0.0005100714757286258,6.678252253296831e-05,0.0005243883413954975,0.0005581764378823074,0.006351189130119311,-0.0003546118483531101,-0.00037573138335866255
2025-08-01 14:52:00-04:00,-0.0010690250782865898,-6.674588685375382e-05,0.00013629996381392615,-0.0001412213016979732,-0.00013124104816373416,0.0002074621599292818,-0.00014927946644216537,-1.6045765958097038e-05,-0.0006082047985344079,-0.0001190111433609892,-0.0006530653222256005,0.00025734688423344567,0.00019863116724559338,-0.0024894108148206325,0.0002882780655791692,0.0,0.00035410489789084696,-0.0,-0.0011375276101233131,-0.00016204471671508457,0.00022487188023122235,0.00016571666596082552,-0.001117731234747122,0.00016254820698326288,-0.0006308391813860976,0.0,0.0011008727825539888,-0.00011352244046140668,-0.00033894060979598647,0.00012723584233962352,0.0,0.0,-0.0,0.0002825764894091509,-0.00041998106354613715,0.0,-8.759021833897054e-05,-0.0003320920629759487,-0.0,-0.0010363865107725833,0.00035837430828260735,0.0014090813754754784,0.00037826630273664455,-0.002155854853604453,0.0003005618693099581,-0.00029102442346771204,-6.830400864287961e-05,0.0,-0.0007087163836184476,-0.0005640170430522135
2025-08-01 14:53:00-04:00,0.00013047819419115337,-0.0004005283001808122,-0.00018581339677825305,4.7086945164021426e-05,-0.0002917226465389021,-8.887581421664656e-05,-0.0007466182065007591,4.813882861801465e-05,0.0003044693772228763,0.00035059642756498526,-0.0004413903421767811,-0.0005149612808205644,0.0,-0.0,-2.6222356137532443e-05,1.8896580414696018e-05,-8.85895479522902e-05,-0.0005966790149344112,-0.0009120781705389676,0.0001620967709125517,-0.00022497400188437007,-0.00011044150751818652,0.00018982383452414325,-0.0,0.00010500614745367152,-0.00017623363648145958,0.0011238468771730152,0.0006812879133898024,-0.00045222456864888453,-0.0001296357733720523,0.0005706741889019766,0.00018239792052628237,-0.0,8.918473804360439e-05,0.0004203309019997366,2.118964678338915e-05,-7.008433997929897e-05,5.3169722127490934e-05,0.0,0.0010342228646123067,-3.9848194349224494e-05,-0.0010093576857157956,0.00046385089152554054,-0.004180052868762639,0.00036757640968924357,0.0,4.554217038365999e-05,0.0002849278643989803,0.0007077039316418499,-0.00018821605663953532
2025-08-01 14:54:00-04:00,0.0013525031337377135,0.0007265342252877229,0.0007683116249200219,0.00014124765510166933,0.0004232425216969248,0.000681501274255165,0.0009613601250331124,0.0011391769347344446,0.0006339287033300183,0.0004764940961762831,0.0015380376555760432,-0.00038581990042773116,0.0001192265050431873,0.0,1.3354344144662986e-05,-0.0001795243618317663,-0.0012400319202736105,0.0010429321097880158,-0.00022843243451823155,-0.0,-0.00044974376046236485,0.00011046568473086562,0.0004984785718799425,-0.00016260155978643025,0.0005251420492386466,-0.0,0.0005504363912769944,0.0,0.00011315755296398123,0.00015128060023789102,0.0007759457919856743,9.123255104036961e-05,-0.0010089465420555902,0.001486149637305456,-0.00010499526588659023,-0.00012714331905620436,0.0003504703763375533,0.0,0.0007443918138983304,-0.0010363865107725833,-0.00027891492520272694,-0.001813149560530192,0.0012295959179116774,0.0004481164650830347,-0.000668817000336638,-8.735770924762773e-05,0.00029599739292747945,-0.0013978350794280829,-0.0012402536713323148,0.0003765725730228983
2025-08-01 14:55:00-04:00,0.0014654203751703178,0.0004666411103998032,-0.00012373283503764465,0.0003177182895379842,-0.0001458233868485751,-0.00031955200103451754,-0.00012793760773734553,0.0004962667644862678,0.0003798799858349162,-0.0,-0.00045674671687522054,0.00012850655049266067,0.0,0.0,-4.006197220085149e-05,0.00014167841679037644,-0.00035998376875383183,0.0004479138807860074,-0.00022853589123668214,-0.0006481788668602233,0.00022466791480697636,0.00016263714778375714,0.0,0.0002980050461360076,-0.0002102797271287241,-0.0001761709644911831,0.0005510486675742992,-0.0006803693229447825,-0.00011313218321142972,-0.0003024705202051066,-4.753792842813155e-05,0.00027374806712985314,0.0005034479188509095,5.927142160688737e-05,-0.0003150513514155635,0.0002012586018396487,-0.00014009085170764925,-2.6582060151275868e-05,0.0,0.0,0.0012743221920239662,0.0024087167851668213,-0.0024532139947864547,0.0010091749138396483,0.0005009364488499301,0.0010047876053820217,-0.00025031250175234853,0.0013939019475219822,0.0005302098667313495,0.0011082611904905926
2025-08-01 14:56:00-04:00,-4.120476179402561e-05,-0.00010016188858173129,-8.663422777782266e-05,-0.0004586376439948822,-7.293276982291861e-05,0.000493534739014157,2.1328342189028936e-05,-0.0010235441132873911,-0.0006579633121423788,0.0009347033059420659,-0.0007510494208610275,0.0002570797883493549,-0.00022857247869086957,-0.0,0.0002003257653441176,0.00010392722801317915,0.0005304937556480359,-0.00029887948847624914,-0.00045727888341702197,-0.000486759403071428,0.00044953970249482294,5.5238888653634676e-05,-0.00011880491921654191,0.00046083046711559904,0.0009458572833399984,0.00035221667411965515,0.0005516623075159186,0.0,-0.000641226133462489,0.0,0.0002139001520506581,0.0004564990344169529,0.0005039600733970446,-0.0011260247470976667,-0.0004203309019998112,0.00020134039852909562,-0.00036784060694472205,0.00014620903293536847,0.0,0.0010342228646123067,-0.00048801474647070957,0.0008068285865623695,-0.00018963068314565732,0.003426962789873929,0.0006351617714310474,-0.00033426360705521226,0.0,0.0013978350794279833,0.00035385196582092494,0.0
2025-08-01 14:57:00-04:00,0.0029395130400709916,0.0009266814107742466,0.00021043353890500701,0.0005885318962569332,0.0004230712130351029,0.0008584273002680671,-0.00019194696663805678,0.0017788174705102829,0.0007095010012965505,0.0009538889373358862,0.0009156839235139017,-0.000514426533903733,-0.00028806716864608606,0.0,-0.0003014374269011066,-0.00042052109704978616,0.0003606269414691326,-0.00029869927775050156,0.0013730809465324727,0.0008120489987941772,0.0004583172096736456,-0.00048801825408755666,-0.0006176374583237221,-0.0002984620590229832,-2.6324074188259466e-05,-0.0,-0.0016568319469876082,0.00045419194225984144,0.0006420420038515961,0.0,0.0008476723626001451,-0.0015535282764320747,0.0,8.90955060651016e-05,0.00031551099282037124,-0.0009541054503196311,0.0004732829295156784,-0.0003261308440745921,-0.00037275602118087505,-0.0010363865107725833,-0.00016282905706698747,-0.0010101809790972929,0.00037940394575239377,-0.0039034029802789386,-0.0011380644306132805,0.0009307413644141957,0.0,-0.002523222846261314,-0.00035410489789084696,-0.00018512434684200555
2025-08-01 14:58:00-04:00,-0.0005899128848327287,0.000335421323746077,-0.00024746567007535966,-0.00014108310750718929,0.0003577566238295868,0.0002320884292102164,0.00010667778272606006,-0.0008144235463269395,-0.0018977807435965348,0.00046735165297103295,-0.00011425316130668216,-0.00012847322410508476,0.00039048472801713537,-0.014861782564479177,0.00034054813483909646,0.00021244269163491432,0.0002653415919385775,0.0007462982105291915,0.0004481164650830347,-0.00031837580472319723,-0.0,0.00016251265789480292,0.00038667222057523664,-0.0006507978571122547,-0.00034219478097460967,-0.0003524672729628566,-0.0,0.0004537834962686812,-0.00045263021185592493,-0.0,0.0003323190479199617,0.0,-0.0010089465420555902,0.0006384050740726201,-0.00010510461317446243,-2.116158702051529e-05,-0.0001719277962620317,0.00032591628430875356,-0.0014899030139828417,-0.0010342228646123067,0.0005596754785418258,-0.001613000413998518,-0.0005582938604236652,-0.00044903036677932913,0.00027213549836893305,-0.00014516059140751663,0.000614708341994643,-0.00027893736044437323,0.0,0.00037011038636480754
2025-08-01 14:59:00-04:00,-0.0002455244218336175,0.0002918588348747452,-0.0003961393437815093,0.00018816341860754113,-0.000247978585652086,0.0001478226060026138,-0.0004266209400157811,0.0003518878994774245,-0.0006349816880388265,0.00023389648354542347,-0.00037548826233666654,0.0005137596599940833,0.00021195539721861458,-0.0,-0.00010680648700404153,-0.00015585814492252335,0.0009734405633516135,0.0010463938639243065,0.0004568648690363819,-0.00031817132443756895,-0.00022476985124745142,-0.00011039318482839514,0.0,8.124300314043472e-05,0.0008680486816188445,0.0,-0.00028033735991709637,-0.00022668789211625039,0.00015101219447870542,-8.489294013358906e-05,-0.0005322861264247805,0.0,-0.0,-0.0004596639735350606,0.0003679427848910956,0.00050785639449762,0.0003093626678701025,-0.00022589396217149733,0.00037135888466963634,0.0,-0.0009783950515767014,0.0010048534526354508,-0.0014871076987596754,0.0019992363227047793,0.0004005331509089397,0.0008131332262787469,0.0,0.0,0.00035385196582092494,-0.0005659146704867817
2025-08-01 15:00:00-04:00,1.3646885759688328e-05,-7.363636733410394e-05,0.0005451195410122869,0.0,-0.0003438635484608914,0.0003481938163058914,0.0009393602515413117,-1.598375824676071e-05,-5.086253884187437e-05,-0.00023400696842192103,0.0,0.0001285732551646008,-0.00015572137072644934,0.0036072287777862344,-0.00010682909872988126,0.00012748019317051883,0.0006322267290057055,-0.00014980125556371542,0.0004564516036641192,0.001112884873249407,-0.0,-5.520867044321145e-05,0.0006278612387116002,-8.125632894740146e-05,0.0001712794089877858,0.00017610833705979627,0.00028049318946680014,-0.00011339488715743689,-0.0003396757838934173,0.00021219598738510977,0.00019376298275917988,0.0001821966723609352,0.0005034479188509095,-0.00028198640321067884,0.00015757486661310932,-0.00016945918746284923,-0.00012262204870355195,2.6587662566608876e-05,0.00018581873674020362,0.0010320682336443644,0.0006943761707512688,0.00020137916754039953,-0.0014826569462006581,-0.0016756999170683305,0.0003340477087993379,0.00031893126444256084,0.0003125365477035555,-0.0008363411685132091,-0.0,0.0001888500179082236
